filename,ID,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
./data/Audio_samples/Unknown/zEVxg2ell6enCYjTDqsBLty8fh83_Unknown_heavy-cough.wav,zEVxg2ell6enCYjTDqsBLty8fh83,0.5048754215240479,0.027191590517759323,2435.1097640191583,2172.7225105935845,4927.876247146568,0.251157361854534,-463.8681640625,25.956649780273438,-21.607215881347656,4.4058122634887695,-8.267199516296387,6.460537910461426,-16.373140335083008,-11.803678512573242,-8.854009628295898,-1.5724143981933594,-4.71694803237915,-3.5947787761688232,2.264815330505371,-1.3870891332626343,1.3345061540603638,-4.77232551574707,2.118868112564087,-5.8270769119262695,-1.1874308586120605,0.8307609558105469,Unknown
./data/Audio_samples/Unknown/AEG7jb8apXR1JLtXyf8iGRDYRay1_Unknown_heavy-cough.wav,AEG7jb8apXR1JLtXyf8iGRDYRay1,0.40544164180755615,0.019465135410428047,1794.4510624055806,1742.495217408507,3533.9088569253177,0.17392329846398305,-488.2297058105469,47.20976257324219,-12.545384407043457,1.0214813947677612,7.193716049194336,-2.1693522930145264,-16.070940017700195,-9.473893165588379,-8.907886505126953,-3.078756093978882,-0.6384265422821045,-4.423234462738037,-5.5045976638793945,-6.9251813888549805,-0.7468658685684204,-4.366238117218018,3.3171815872192383,2.0715386867523193,-6.644670009613037,0.34726235270500183,Unknown
./data/Audio_samples/Unknown/UVQ8rnPQiYbVAuvPI1uGYIJZmQZ2_Unknown_heavy-cough.wav,UVQ8rnPQiYbVAuvPI1uGYIJZmQZ2,0.42614367604255676,0.05312756821513176,2511.0180997029356,1796.9747268655371,4478.289413452148,0.2040379842122396,-340.1270751953125,67.09358978271484,-26.087013244628906,39.86410903930664,-29.903076171875,15.484504699707031,-17.819190979003906,-23.641935348510742,4.182858943939209,-3.0366621017456055,-1.0504484176635742,-5.1693339347839355,-4.393646240234375,-9.952147483825684,3.4834604263305664,-0.5150571465492249,-4.5587592124938965,-7.091220378875732,-9.3920259475708,-3.334477663040161,Unknown
./data/Audio_samples/Unknown/F6QzdFvGdwarlCWLBfsrGJ5Vgci1_Unknown_heavy-cough.wav,F6QzdFvGdwarlCWLBfsrGJ5Vgci1,0.3299008309841156,0.0033723751548677683,1620.535137884911,1521.5077144046168,3313.400436761811,0.1899548628198819,-634.2445068359375,28.684282302856445,-3.4116642475128174,9.685158729553223,-8.093101501464844,1.5670057535171509,-9.156002044677734,-4.317162036895752,-4.0516462326049805,-0.7198989987373352,-4.688627243041992,-10.312297821044922,-3.046720266342163,-5.885639190673828,-5.007083892822266,-5.241601467132568,-1.8380544185638428,-4.492438316345215,-2.493736505508423,-1.6183303594589233,Unknown
./data/Audio_samples/Unknown/uTvnoMDxnWNkVNNFD963cJ3lZnp2_Unknown_heavy-cough.wav,uTvnoMDxnWNkVNNFD963cJ3lZnp2,0.3743787109851837,0.04280725121498108,2426.0388461986295,1694.0910445976526,4043.7529331382507,0.23007363902385158,-418.2593994140625,83.0353012084961,-30.560277938842773,5.871079444885254,2.1314151287078857,-20.07381248474121,-21.20948028564453,-16.54461669921875,-16.26384162902832,-1.4746909141540527,-14.14914321899414,-5.059025287628174,2.2410130500793457,-4.347890377044678,1.017493724822998,-7.600847244262695,-4.892164707183838,-6.672844886779785,1.2404605150222778,0.06025107949972153,Unknown
./data/Audio_samples/Unknown/1B70um5alIc8VeCeJmosZsSuPTm2_Unknown_heavy-cough.wav,1B70um5alIc8VeCeJmosZsSuPTm2,0.3632081151008606,0.05765027552843094,2087.5831264032818,1724.4986537400962,3812.815405965334,0.1724344477479757,-367.62762451171875,53.84330368041992,-46.455448150634766,-8.544581413269043,-11.725554466247559,9.430118560791016,-26.579437255859375,-6.7422566413879395,-14.569426536560059,-2.2721052169799805,-2.5104470252990723,-14.045100212097168,2.3040030002593994,-6.043715953826904,-3.305490732192993,-5.382628440856934,-1.5993590354919434,-10.109221458435059,-1.0284936428070068,0.5181599259376526,Unknown
./data/Audio_samples/Unknown/5lJ84fQKn6PXGe3eKwkd3LRquum2_Unknown_heavy-cough.wav,5lJ84fQKn6PXGe3eKwkd3LRquum2,0.539259135723114,0.03445448353886604,1825.4532540115156,1689.5171923946555,3624.1217839001765,0.11129016674028269,-404.3380126953125,86.81292724609375,-13.253084182739258,30.005510330200195,-0.06634604930877686,-3.888706922531128,-9.71133804321289,-5.360681056976318,-11.575736999511719,-6.523209571838379,-3.365196943283081,-10.2825927734375,-7.625588417053223,-7.143641471862793,-4.212700843811035,-8.166543006896973,-4.389326572418213,-8.0492525100708,-1.259152889251709,-2.943225145339966,Unknown
./data/Audio_samples/Unknown/3lZgD6k6S8UMxivbNoeGJ6SIEn72_Unknown_heavy-cough.wav,3lZgD6k6S8UMxivbNoeGJ6SIEn72,0.3359369933605194,0.04991334676742554,1809.3668773052282,1469.805688743586,3375.0129250919117,0.12458021069004525,-270.12017822265625,119.85419464111328,-60.24325180053711,26.0408992767334,-21.910411834716797,11.70994758605957,-6.131394386291504,-16.81060028076172,-9.576913833618164,2.9809818267822266,-0.7930623888969421,-15.63521671295166,-2.0551815032958984,-8.309057235717773,-0.7209087610244751,-8.238441467285156,-4.792938232421875,-8.270781517028809,-7.689132213592529,-0.7956650257110596,Unknown
./data/Audio_samples/Unknown/U4UlPziR7GQVevFisOFxwZnHkUE2_Unknown_heavy-cough.wav,U4UlPziR7GQVevFisOFxwZnHkUE2,0.3387310802936554,0.02943004108965397,2186.0837295111282,1916.3405942078975,4484.9432373046875,0.14869907924107142,-327.15045166015625,92.77767944335938,-17.65603256225586,22.101696014404297,-28.173198699951172,7.707849979400635,-20.42496681213379,-2.1617631912231445,-9.172757148742676,-15.688689231872559,5.4808831214904785,-10.437755584716797,-5.103103160858154,-9.386916160583496,-3.511805534362793,-7.902621746063232,-8.560546875,-7.403716087341309,-7.604483604431152,-2.3925600051879883,Unknown
./data/Audio_samples/Unknown/03TmwzsdEBVEh35MRMbC9d0NnfI3_Unknown_heavy-cough.wav,03TmwzsdEBVEh35MRMbC9d0NnfI3,0.34034597873687744,0.12567581236362457,1877.8755748801684,1810.6506964216203,3755.80228917739,0.17006189682904413,-332.2972106933594,75.64157104492188,-22.613983154296875,-2.6140944957733154,-38.320098876953125,9.001222610473633,-29.24964141845703,-11.269893646240234,-0.833202600479126,-8.469573020935059,4.892075538635254,-2.093512535095215,-8.3374605178833,-7.3980560302734375,-1.3140451908111572,-10.663151741027832,-7.707447528839111,-9.313340187072754,-6.8374152183532715,-3.2379026412963867,Unknown
./data/Audio_samples/Unknown/TKhrUVnxGFfRdH4oaKwMXiwjR082_Unknown_heavy-cough.wav,TKhrUVnxGFfRdH4oaKwMXiwjR082,0.4579566717147827,0.03603164106607437,3282.612183493278,2083.1183934543333,5547.3497892680925,0.2677130448190789,-349.5028076171875,51.440643310546875,0.7331516146659851,20.31926727294922,-49.56654357910156,45.25294494628906,-17.662141799926758,0.9368911385536194,-6.650537967681885,-5.520320415496826,7.576028823852539,-0.016791360452771187,-5.093655586242676,-1.9518513679504395,12.467409133911133,-4.5694708824157715,1.8531047105789185,1.4426666498184204,1.4014848470687866,-7.461200714111328,Unknown
./data/Audio_samples/Unknown/OnSOmvzzE2WLcwfrSyNbh0B89n72_Unknown_heavy-cough.wav,OnSOmvzzE2WLcwfrSyNbh0B89n72,0.47661450505256653,0.02328859642148018,3663.060531062154,3068.140133763331,7530.370285337334,0.25116734788907286,-444.2348327636719,32.65824508666992,-8.258001327514648,-0.08393223583698273,0.9968061447143555,-6.2408223152160645,-9.000307083129883,-9.40800952911377,-11.116745948791504,-12.543111801147461,-8.344354629516602,-7.266227722167969,-7.788702487945557,-8.822122573852539,-6.386997222900391,-9.121533393859863,-11.223214149475098,-7.369898319244385,-9.003472328186035,-3.486863374710083,Unknown
./data/Audio_samples/Unknown/jNYjkOK2b1hQBv2w81zgW0TVhM03_Unknown_heavy-cough.wav,jNYjkOK2b1hQBv2w81zgW0TVhM03,0.32021400332450867,0.0754949226975441,2076.8425045931294,1402.9106711612978,3542.2119140625,0.14363056904560811,-346.8724670410156,53.42455291748047,-36.966793060302734,16.859098434448242,-29.22979164123535,-0.3495602011680603,-17.876375198364258,-20.10926628112793,-18.601667404174805,3.1048786640167236,-10.840691566467285,-12.798356056213379,10.691357612609863,-5.731185436248779,-3.271071672439575,-12.269577026367188,-1.4426130056381226,-1.6701809167861938,-3.1247663497924805,-2.5500941276550293,Unknown
./data/Audio_samples/Unknown/TPnsR1P2IhOaM7CRI5arH344GAN2_Unknown_heavy-cough.wav,TPnsR1P2IhOaM7CRI5arH344GAN2,0.36667802929878235,0.0354260578751564,1760.4086912491914,1673.7662494492986,3449.0233189851333,0.12766658449635923,-429.6120300292969,57.496246337890625,-10.261730194091797,12.0087890625,-9.111620903015137,5.6932172775268555,-7.619704246520996,-9.168631553649902,-10.191072463989258,-4.623764991760254,-1.726718783378601,-6.126697063446045,-2.1442153453826904,-9.61683464050293,-8.460923194885254,-8.583382606506348,-5.254763126373291,-7.310214996337891,-7.005967140197754,-5.502605438232422,Unknown
./data/Audio_samples/Unknown/z11Uz5A6KqNGTti7xPmty0H8mLW2_Unknown_heavy-cough.wav,z11Uz5A6KqNGTti7xPmty0H8mLW2,0.0,0.0,0.0,0.0,0.0,0.0,-1131.3707275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
./data/Audio_samples/Unknown/5MKl8VypWfcfmC8E7kOm2rfjPpP2_Unknown_heavy-cough.wav,5MKl8VypWfcfmC8E7kOm2rfjPpP2,0.45213791728019714,0.030649689957499504,2322.7396161276984,2041.5900614259901,4615.705422794118,0.2186566521139706,-418.9310607910156,44.986045837402344,-26.995603561401367,5.691507339477539,-16.78363037109375,5.302654266357422,-19.184289932250977,-7.791403293609619,-8.06421947479248,-12.187671661376953,1.0005894899368286,-5.535190582275391,-0.09557819366455078,-2.9152698516845703,-0.4783742427825928,-0.4621652662754059,-1.5832529067993164,0.6941165328025818,-4.3174052238464355,-7.030580997467041,Unknown
./data/Audio_samples/Unknown/xa2v8z3Yzgb9dFrq2gEZz6oS7fh1_Unknown_heavy-cough.wav,xa2v8z3Yzgb9dFrq2gEZz6oS7fh1,0.35830673575401306,0.05309966579079628,2281.9065614738406,1903.0443111979093,4119.373336327043,0.17036687370152354,-336.56134033203125,51.121917724609375,-18.97590446472168,25.367435455322266,3.1734838485717773,20.259796142578125,-5.54524040222168,-0.9753698706626892,-7.726909637451172,14.281831741333008,-12.34388256072998,-5.726770877838135,-2.409761667251587,-8.471993446350098,-8.58623218536377,8.159285545349121,-13.176970481872559,-11.883504867553711,-0.2935071289539337,-13.08629322052002,Unknown
./data/Audio_samples/Unknown/rSDhZrvtPFhvXnAPUJnYoPBN0mD3_Unknown_heavy-cough.wav,rSDhZrvtPFhvXnAPUJnYoPBN0mD3,0.4642818868160248,0.05262776091694832,2504.9831396957716,1936.2387405964305,4576.0867763748365,0.2855055687010444,-401.9777526855469,45.05521774291992,-28.4823055267334,19.04022979736328,-3.6377503871917725,11.50589370727539,-4.430363655090332,2.982882022857666,-6.109667778015137,-6.956686496734619,-4.966244697570801,-8.044593811035156,-2.9096529483795166,-9.756696701049805,-5.439051628112793,-5.831921577453613,-7.919327735900879,-4.7929301261901855,1.1723076105117798,-6.196846008300781,Unknown
./data/Audio_samples/Unknown/GE5qvqLgiZRrDreK2Hv1ppWVrQp1_Unknown_heavy-cough.wav,GE5qvqLgiZRrDreK2Hv1ppWVrQp1,0.3083973526954651,0.014537963084876537,1820.9197151675974,1528.3100076855605,3518.4190538194443,0.12183822820216049,-525.1557006835938,29.114770889282227,-6.693830966949463,9.32144546508789,-2.488485813140869,6.690507888793945,-6.681726455688477,-0.9448161125183105,-9.024079322814941,-1.8259611129760742,-1.0526047945022583,-2.5952610969543457,-3.3958241939544678,-3.647859811782837,3.449307680130005,-2.828134059906006,-2.0638890266418457,-2.617981433868408,1.1834875345230103,-0.7436973452568054,Unknown
./data/Audio_samples/Unknown/XKn4doW0qvfsdM1VskIcJSPEhyz2_Unknown_heavy-cough.wav,XKn4doW0qvfsdM1VskIcJSPEhyz2,0.4701160788536072,0.059230029582977295,1899.2966114360843,1936.3016226460745,3963.864799167799,0.2514312301856884,-394.76336669921875,55.49864959716797,-5.238899230957031,27.61669158935547,-10.317980766296387,-3.3581578731536865,-11.664815902709961,-15.803396224975586,-7.090372562408447,-16.64388656616211,-3.7022945880889893,-7.869701385498047,-6.072873115539551,1.6988295316696167,-6.789206504821777,-4.960450172424316,-4.819732189178467,-6.964987277984619,-8.380989074707031,-6.445224761962891,Unknown
./data/Audio_samples/Unknown/8FB1tjOY8mbxWnL3QfuB1bywCA83_Unknown_heavy-cough.wav,8FB1tjOY8mbxWnL3QfuB1bywCA83,0.0,0.0,0.0,0.0,0.0,0.0,-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown
./data/Audio_samples/Unknown/qdSq9daKJqQdWOxAGCxY4Vae3Sq2_Unknown_heavy-cough.wav,qdSq9daKJqQdWOxAGCxY4Vae3Sq2,0.33876797556877136,0.043156832456588745,1768.624434573637,1350.2848603714674,3028.9734921212926,0.11530885858050847,-377.19378662109375,85.29813385009766,-23.078125,16.04441261291504,-3.5529041290283203,-7.435731887817383,-24.99055290222168,-6.653559684753418,-10.697919845581055,-10.235138893127441,-3.55989933013916,-8.543229103088379,1.3414921760559082,-10.158204078674316,-2.6516993045806885,-0.34518951177597046,-5.368778705596924,-3.4517219066619873,-3.332327127456665,-2.954983949661255,Unknown
./data/Audio_samples/Unknown/U7UmNZmqS6OWTiDkM7IfqkDRrae2_Unknown_heavy-cough.wav,U7UmNZmqS6OWTiDkM7IfqkDRrae2,0.49303197860717773,0.10452574491500854,1801.6554601112118,1667.7133072955867,3448.4603623212392,0.11230675648834745,-275.0848693847656,99.04932403564453,-23.07237434387207,37.22730255126953,-3.51939058303833,28.94037628173828,-17.376123428344727,-6.638395309448242,-12.100656509399414,-7.101159572601318,0.0014074211940169334,-3.845924139022827,-1.461496114730835,-11.5979585647583,1.8402585983276367,-13.481130599975586,-2.6487786769866943,-2.522609233856201,-5.0051093101501465,-4.90309476852417,Unknown
./data/Audio_samples/Unknown/Ap3uH6NDwMY5SymZi7OrjaUwiDQ2_Unknown_heavy-cough.wav,Ap3uH6NDwMY5SymZi7OrjaUwiDQ2,0.4298374056816101,0.0370962880551815,852.3249258466429,1019.5409831217837,1497.1351360452586,0.08456245510057471,-442.2108459472656,76.77845001220703,29.658472061157227,39.06497573852539,11.070929527282715,7.478640079498291,-8.793750762939453,-2.7562122344970703,-8.349574089050293,-6.268706798553467,-9.658120155334473,-13.46190357208252,-10.072857856750488,-13.546589851379395,-7.172419548034668,-8.983652114868164,-6.8463311195373535,-6.555071830749512,-4.669443607330322,-5.585273265838623,Unknown
./data/Audio_samples/Unknown/ImU3ZpdqkRPNAy6Ol61zoGuq8sj1_Unknown_heavy-cough.wav,ImU3ZpdqkRPNAy6Ol61zoGuq8sj1,0.492092102766037,0.04738113284111023,2288.8842945348574,1820.2175248472352,4162.4638671875,0.17829644097222222,-453.0616760253906,48.91889572143555,-5.183187961578369,-4.899559020996094,-5.139139652252197,-2.8370578289031982,-3.9827494621276855,-5.408804416656494,-10.839275360107422,-5.9141035079956055,-2.2650229930877686,-4.186582088470459,-4.0935516357421875,-1.7025245428085327,-3.248682737350464,-2.278416872024536,-2.2000954151153564,-2.4726619720458984,-3.7063546180725098,-1.5131725072860718,Unknown
./data/Audio_samples/Unknown/WKGEtOrHpLR8hGt1ytyj1I6PVvG2_Unknown_heavy-cough.wav,WKGEtOrHpLR8hGt1ytyj1I6PVvG2,0.3878422975540161,0.036013998091220856,1746.6977930252533,1708.42075399709,3334.173387096774,0.14214024697580646,-444.15020751953125,74.29415130615234,-20.047683715820312,-6.4577250480651855,-0.49972790479660034,-5.929637908935547,-19.94186782836914,-4.029867649078369,-17.678380966186523,-2.5260636806488037,-5.951138973236084,-11.825624465942383,2.052767515182495,-4.279445171356201,-2.6212046146392822,-9.492829322814941,-2.4998619556427,-8.06789493560791,-4.390445709228516,-0.5637028813362122,Unknown
./data/Audio_samples/Unknown/4YiHRY5px0P0PbQ4Fjst4bh95ay2_Unknown_heavy-cough.wav,4YiHRY5px0P0PbQ4Fjst4bh95ay2,0.3947930335998535,0.02556922845542431,1960.1814105096225,1788.483612482015,3730.5913118708054,0.1572806339135906,-455.614501953125,56.88005828857422,-15.846070289611816,13.739713668823242,-2.653294801712036,-1.2171920537948608,-8.963666915893555,-4.233582496643066,-13.130932807922363,-4.517486572265625,-6.522313594818115,-10.901999473571777,-4.951923370361328,-11.590544700622559,-3.6349551677703857,-3.111384153366089,0.22385641932487488,-6.783895492553711,-1.2239525318145752,1.7519527673721313,Unknown
./data/Audio_samples/Unknown/GEPcHiIXaSVyNNL5sqIBZxytIps1_Unknown_heavy-cough.wav,GEPcHiIXaSVyNNL5sqIBZxytIps1,0.3267652988433838,0.04593195021152496,1376.2343831742128,1191.021928138815,2555.5637135225184,0.1302490234375,-411.9693908691406,48.50349426269531,-26.672327041625977,14.403595924377441,-8.158271789550781,9.131240844726562,-3.3923401832580566,-5.788025856018066,-7.447160720825195,-8.819120407104492,-6.285094261169434,-9.286913871765137,-4.365363121032715,-9.033370018005371,-3.249366283416748,-4.747736930847168,-5.838454723358154,-6.751557350158691,-4.565510272979736,-1.8876869678497314,Unknown
./data/Audio_samples/Unknown/xvMgeb7JIxMhve3nHltF43FL1q52_Unknown_heavy-cough.wav,xvMgeb7JIxMhve3nHltF43FL1q52,0.44872140884399414,0.06297212839126587,1627.2100618724262,1562.310007382733,3360.6418185763887,0.11285023630401235,-363.2430419921875,94.96663665771484,-11.814793586730957,9.342310905456543,-7.044914245605469,29.137834548950195,-26.135530471801758,0.03651579096913338,-16.40594482421875,-5.267711639404297,-2.492124080657959,-11.555106163024902,2.7704758644104004,-18.901683807373047,2.1755776405334473,-12.36677360534668,-12.429971694946289,-7.698418617248535,-7.686494827270508,-6.55012321472168,Unknown
./data/Audio_samples/Unknown/8k8CW63JxUVkJ2fleruEkA2Bxf72_Unknown_heavy-cough.wav,8k8CW63JxUVkJ2fleruEkA2Bxf72,0.44659289717674255,0.06510834395885468,2506.751848443866,1897.5491086437416,4805.38760914522,0.18506577435661764,-257.9024658203125,90.80843353271484,-61.7945556640625,28.71764373779297,-40.46890640258789,4.8180060386657715,-31.538557052612305,14.233166694641113,-20.577064514160156,-0.9023919105529785,6.05150842666626,-14.060201644897461,9.992785453796387,-6.949643135070801,-8.957640647888184,-13.40966796875,2.7383651733398438,-11.571008682250977,0.10748548805713654,-0.8427701592445374,Unknown
./data/Audio_samples/Unknown/fff17MjZZ4ZDyFJHBTBD66jMDqq2_Unknown_heavy-cough.wav,fff17MjZZ4ZDyFJHBTBD66jMDqq2,0.39152368903160095,0.04470495134592056,1663.8821135727396,1511.7452698249044,3017.697937364523,0.11453158869219653,-401.2546081542969,89.42015075683594,-33.15637969970703,19.181961059570312,1.664101004600525,-4.253756046295166,-17.366439819335938,2.8926894664764404,4.962147235870361,3.1537208557128906,3.647998571395874,-1.6380085945129395,8.970772743225098,-7.697651386260986,-4.622734069824219,-3.4764699935913086,-4.051757335662842,-1.4454083442687988,-0.8537038564682007,6.890397071838379,Unknown
./data/Audio_samples/Unknown/zyacTWAOJgUdZnhcEhAgJqm29Wb2_Unknown_heavy-cough.wav,zyacTWAOJgUdZnhcEhAgJqm29Wb2,0.4476756751537323,0.04860381409525871,1713.987492137639,1637.6812609367917,3275.687739534198,0.14705864288522014,-438.6966247558594,71.69625854492188,-24.749048233032227,-13.85580062866211,8.881072044372559,7.139987945556641,-13.142099380493164,-10.059381484985352,-9.75506591796875,-10.163214683532715,-7.030276298522949,1.8360309600830078,-7.405609607696533,-8.811941146850586,0.5729361772537231,-10.741000175476074,-7.634088516235352,-5.121898174285889,-2.5916693210601807,-3.5740773677825928,Unknown
